Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Suite Cardinale,"Vaticano Prati, Rome",Chambre Double Deluxe,1 lit double,"8,5",134 expériences vécues,"1 nuit, 1 adulte",,€ 153€ 145-5 %
Royal Suite Trinità Dei Monti,"Place d'Espagne, Rome",Suite Junior avec Vue,1 lit double,"8,4",542 expériences vécues,"1 nuit, 1 adulte",,€ 323
Hotel Fellini,"Trevi, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,4",1 905 expériences vécues,"1 nuit, 1 adulte",,€ 214€ 204-5 %
Unica Suites Rome,"Trevi, Rome",Chambre Double Supérieure,Plusieurs types de lits,"8,3",583 expériences vécues,"1 nuit, 1 adulte",,€ 155€ 147-5 %
Hotel Montreal Uno,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,0",153 expériences vécues,"1 nuit, 1 adulte",,€ 123€ 117-5 %
Giovy,"Gare de Termini, Rome",Chambre Lits Jumeaux,2 lits simples,"6,9",711 expériences vécues,"1 nuit, 1 adulte",,€ 126€ 120-5 %
Rome Star guesthouse,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Commune,1 lit simple,"4,8",209 expériences vécues,"1 nuit, 1 adulte",,€ 76
Monti First,"Monti, Rome",Chambre Double,1 grand lit double,"8,2",903 expériences vécues,"1 nuit, 1 adulte",,€ 168€ 160-5 %
Manila Inn,"Gare de Termini, Rome",Chambre Double,Hébergement géré par un particulier,"8,4",245 expériences vécues,"1 nuit, 1 adulte",,€ 114€ 109-5 %
Capricci Romani,"Vaticano Prati, Rome",Chambre Deluxe Double ou Lits Jumeaux,1 grand lit double,"9,3",626 expériences vécues,"1 nuit, 1 adulte",,€ 168
Flatinrome Trastevere Deluxe Rooms - Green Patio,"Trastevere, Rome",Chambre Triple - Accessible aux Personnes à Mobilité Réduite,Plusieurs types de lits,"8,7",257 expériences vécues,"1 nuit, 1 adulte",,€ 145€ 138-5 %
Hotel Bolognese,"Gare de Termini, Rome",Chambre Simple Standard,1 lit simple,"6,1",400 expériences vécues,"1 nuit, 1 adulte",,€ 68€ 65-5 %
Target Inn Rooms,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"7,5",641 expériences vécues,"1 nuit, 1 adulte",,€ 159
numa I Portico,"Place d'Espagne, Rome",Chambre Simple,1 lit simple,"8,2",855 expériences vécues,"1 nuit, 1 adulte",,€ 159€ 151-5 %
Floris Hotel,"Gare de Termini, Rome",Chambre Double Deluxe,1 grand lit double,"8,1",1 998 expériences vécues,"1 nuit, 1 adulte",,€ 180€ 171-5 %
InnsideRome,"Vaticano Prati, Rome",Chambre Double Deluxe avec Lit d'Appoint,"2 lits (1 canapé-lit, 1 grand lit double)","8,2",222 expériences vécues,"1 nuit, 1 adulte",,€ 155€ 148
LUDUS ROOMS,"Monti, Rome",Chambre Double,Hébergement géré par un particulier,"8,7",157 expériences vécues,"1 nuit, 1 adulte",,€ 160€ 152-5 %
RA GUEST HOUSE2,"Gare de Termini, Rome",Lit dans un dortoir de 4 lits,Hébergement géré par un particulier,"3,4",46 expériences vécues,"1 nuit, 1 adulte",,€ 53€ 50
9Hotel Cesari,"Panthéon, Rome",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,7",1 308 expériences vécues,"1 nuit, 1 adulte",,€ 305
ArtHouse Termini,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"7,9",271 expériences vécues,"1 nuit, 1 adulte",,€ 227€ 131-42 %
Residenza A -Via Veneto Fashion Rooms -self check-in,"Via Veneto, Rome",Chambre Double,1 grand lit double,"8,3",453 expériences vécues,"1 nuit, 1 adulte",,€ 169
Rossana House,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"8,4",820 expériences vécues,"1 nuit, 1 adulte",,€ 138€ 132-5 %
Nobilcasa Suites,"Vaticano Prati, Rome",Suite Standard avec Salle de Bains Extérieure Privative,"2 lits (1 lit simple, 1 lit double)","8,4",532 expériences vécues,"1 nuit, 1 adulte",,€ 154
Relais Badoer,"Panthéon, Rome",Chambre Double ou Lits Jumeaux Deluxe - Vue sur Ville ,Types de lits : 1 lit double ou 2 lits simples,"8,1",557 expériences vécues,"1 nuit, 1 adulte",,€ 218€ 207-5 %
Beautiful Home,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Privative,Plusieurs types de lits,"5,3",504 expériences vécues,"1 nuit, 1 adulte",,€ 78
Le Stanze di Elisa,"Vaticano Prati, Rome",Suite Junior,1 très grand lit double,"8,8",333 expériences vécues,"1 nuit, 1 adulte",,€ 176€ 168-5 %
Chester Suites,"Vaticano Prati, Rome",Chambre Double,1 très grand lit double,"9,2",376 expériences vécues,"1 nuit, 1 adulte",,€ 164
I Fiumi Di Navona,"Place Navone, Rome",Chambre Double Deluxe,1 très grand lit double,"8,3",392 expériences vécues,"1 nuit, 1 adulte",,€ 196€ 187-5 %
Hotel Domus Mea,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"8,0",2 585 expériences vécues,"1 nuit, 1 adulte",,€ 160€ 152-5 %
Luxury on the River,"Vaticano Prati, Rome",Suite Junior Loft,1 grand lit double,"9,2",580 expériences vécues,"1 nuit, 1 adulte",,€ 170€ 162-5 %
Hotel City Palazzo Dei Cardinali,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,1",2 094 expériences vécues,"1 nuit, 1 adulte",,€ 211€ 201-5 %
Giubbonari Suites,"Place Navone, Rome",Chambre Double Supérieure,1 très grand lit double,"8,5",544 expériences vécues,"1 nuit, 1 adulte",,€ 192€ 183-5 %
Babuccio Art Inn,"Trevi, Rome",Chambre Double Deluxe,1 très grand lit double,"7,6",278 expériences vécues,"1 nuit, 1 adulte",,€ 216€ 189-13 %
Charme Spagna Boutique Hotel,"Place d'Espagne, Rome",Chambre Double Standard - Annexe,1 grand lit double,"8,7",1 313 expériences vécues,"1 nuit, 1 adulte",,€ 248€ 236-5 %
Hotel dei Consoli Vaticano,"Vaticano Prati, Rome",Petite Chambre Simple,1 lit simple,"8,3",426 expériences vécues,"1 nuit, 1 adulte",,€ 187€ 178-5 %
Ara Suite,"Vaticano Prati, Rome",Chambre Double Deluxe,1 grand lit double,"9,0",395 expériences vécues,"1 nuit, 1 adulte",,€ 187€ 178-5 %
Hotel Dina,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"6,3",354 expériences vécues,"1 nuit, 1 adulte",,€ 109
Rome Innitaly,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative,1 lit double,"7,5",886 expériences vécues,"1 nuit, 1 adulte",,€ 144€ 123-14 %
Garden's Elide,"Gare de Termini, Rome",Chambre Simple,Plusieurs types de lits,"8,2",392 expériences vécues,"1 nuit, 1 adulte",,€ 127€ 121-5 %
Hotel Museum,"Trionfale, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,0",748 expériences vécues,"1 nuit, 1 adulte",,€ 152
Trastevere Colors,"Trastevere, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"9,1",777 expériences vécues,"1 nuit, 1 adulte",,€ 199
Hotel Patria,"Gare de Termini, Rome",Chambre Triple,Plusieurs types de lits,"7,9",1 206 expériences vécues,"1 nuit, 1 adulte",,€ 183€ 174-5 %
Hotel Gabriele,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,3",637 expériences vécues,"1 nuit, 1 adulte",,€ 61
Vaticano Luxury Guest House,"Vaticano Prati, Rome",Chambre Triple Confort,"2 lits (1 lit simple, 1 grand lit double)","9,1",307 expériences vécues,"1 nuit, 1 adulte",,€ 158€ 150-5 %
Relais de l'Opera - Relais de l'Opera Group,"Monti, Rome",Chambre Double,1 grand lit double,"8,7",925 expériences vécues,"1 nuit, 1 adulte",,€ 180€ 171-5 %
NAVONA VITA SUITES,"Place Navone, Rome",Chambre Simple Deluxe,Plusieurs types de lits,"8,8",224 expériences vécues,"1 nuit, 1 adulte",,€ 198€ 160-19 %
Hotel Colosseum,"Monti, Rome",Chambre Simple,1 lit simple,"8,4",1 173 expériences vécues,"1 nuit, 1 adulte",,€ 255
B&B Piave 80,"Via Veneto, Rome",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"8,3",80 expériences vécues,"1 nuit, 1 adulte",,€ 79€ 75-5 %
D.R.Rome Spanish Luxury Suites,"Place d'Espagne, Rome",Chambre Double,1 grand lit double,"9,1",442 expériences vécues,"1 nuit, 1 adulte",,€ 207
Blue Inn Luxury Suites,"Via Veneto, Rome",Chambre Double – Vue sur Ville,1 grand lit double,"8,9",593 expériences vécues,"1 nuit, 1 adulte",,€ 176
Scipioni Best Rooms,"Vaticano Prati, Rome",Chambre Double Standard,1 lit double,"9,0",353 expériences vécues,"1 nuit, 1 adulte",,€ 157€ 149-5 %
Gialli Vatican Guesthouse,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"8,7",389 expériences vécues,"1 nuit, 1 adulte",,€ 101
"Bella Roma Luxury Accommodation, Vatican City - Liberty Collection","Vaticano Prati, Rome",Chambre Triple Deluxe,"2 lits (1 lit simple, 1 grand lit double)","7,3",256 expériences vécues,"1 nuit, 1 adulte",,€ 291€ 168-42 %
Flavia Inn 84,"Via Veneto, Rome",Chambre Double,Hébergement géré par un particulier,"5,9",52 expériences vécues,"1 nuit, 1 adulte",,€ 87€ 83
sweety rome,"Gare de Termini, Rome",Chambre Double avec Toilettes Communes,1 lit simple,"8,7",14 expériences vécues,"1 nuit, 1 adulte",,€ 75€ 72-5 %
Vatican Italian rooms,"Vaticano Prati, Rome",Chambre Lit King-Size Standard,1 grand lit double,"8,3",220 expériences vécues,"1 nuit, 1 adulte",,€ 124€ 118-5 %
B&B Gaudium Colosseo,"Monti, Rome",Petite Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"9,3",223 expériences vécues,"1 nuit, 1 adulte",,€ 322€ 171-47 %
MyBedCavour,"Vaticano Prati, Rome",Chambre Double,Hébergement géré par un particulier,"8,9",287 expériences vécues,"1 nuit, 1 adulte",,€ 157
R.T. HOUSE'S,"Vaticano Prati, Rome",Chambre Double,1 lit double,"6,5",562 expériences vécues,"1 nuit, 1 adulte",,€ 80€ 76-5 %
Catone District Hotel,"Vaticano Prati, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,7",734 expériences vécues,"1 nuit, 1 adulte",,€ 191€ 182-5 %
Colosseoinn,"Monti, Rome",Chambre Double avec Balcon,1 grand lit double,"7,3",396 expériences vécues,"1 nuit, 1 adulte",,€ 114€ 109-5 %
Trevi Palace Luxury Inn,"Trevi, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,4",583 expériences vécues,"1 nuit, 1 adulte",,€ 199
Hotel Caravaggio,"Monti, Rome",Chambre Simple,1 lit simple,"7,4",459 expériences vécues,"1 nuit, 1 adulte",,€ 122€ 116-5 %
Empire Suites,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,1 très grand lit double,"8,9",745 expériences vécues,"1 nuit, 1 adulte",,€ 167
Xenia Guest House,"Place Navone, Rome",Chambre Lits Jumeaux,Plusieurs types de lits,"9,4",537 expériences vécues,"1 nuit, 1 adulte",,€ 190€ 180-5 %
FH55 Grand Hotel Palatino,"Monti, Rome",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,2",4 487 expériences vécues,"1 nuit, 1 adulte",,€ 248€ 236-5 %
Hotel Elite,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Standard,1 lit double,"7,6",587 expériences vécues,"1 nuit, 1 adulte",,€ 174€ 166-5 %
Domus Suite 14,"Monti, Rome",Chambre Deluxe,1 grand lit double,"6,0",380 expériences vécues,"1 nuit, 1 adulte",,€ 103
Hub Navona,"Place Navone, Rome",Chambre Triple Deluxe,"2 lits (1 lit simple, 1 grand lit double)","9,1",452 expériences vécues,"1 nuit, 1 adulte",,€ 406€ 196-52 %
Holidays Suites Navona,"Place Navone, Rome",Chambre Double Deluxe avec Baignoire,1 grand lit double,"9,0",426 expériences vécues,"1 nuit, 1 adulte",,€ 180€ 171-5 %
Little Queen Pantheon,"Panthéon, Rome",Suite Junior Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","8,9",547 expériences vécues,"1 nuit, 1 adulte",,€ 228€ 217-5 %
Hotel Stadler 2,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,9",567 expériences vécues,"1 nuit, 1 adulte",,€ 63
Augustana House and Suites,"Place d'Espagne, Rome",Chambre Double Standard,1 grand lit double,"9,2",245 expériences vécues,"1 nuit, 1 adulte",,€ 275€ 205-25 %
TheWesley,"Place Navone, Rome",Chambre Deluxe,1 grand lit double,"8,5",145 expériences vécues,"1 nuit, 1 adulte",,€ 156€ 149-5 %
Hotel Dorica,"Monti, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,3",773 expériences vécues,"1 nuit, 1 adulte",,€ 190€ 181-5 %
Hotel Traiano,"Monti, Rome",Chambre Simple,1 lit simple,"6,9",173 expériences vécues,"1 nuit, 1 adulte",,€ 143€ 136-5 %
Palazzetto Trevi,"Trevi, Rome",Chambre Deluxe,1 grand lit double,"9,0",333 expériences vécues,"1 nuit, 1 adulte",,€ 227
Residenze Romanae - Vicolo 22,"Place Navone, Rome",Chambre Double avec Salle de Bains Privative,1 très grand lit double,"8,2",257 expériences vécues,"1 nuit, 1 adulte",,€ 194€ 185-5 %
The Guardian,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,5",882 expériences vécues,"1 nuit, 1 adulte",,€ 174€ 165-5 %
Excellent Trinity Rooms,"Centre de Rome, Rome",Chambre Quadruple Deluxe,Hébergement géré par un particulier,"9,2",280 expériences vécues,"1 nuit, 1 adulte",,€ 198€ 188-5 %
Bio Hotel Raphael - Relais & Châteaux,"Place Navone, Rome",Chambre Lit Queen-Size Deluxe,1 très grand lit double,"8,2",642 expériences vécues,"1 nuit, 1 adulte",,€ 409
Hotel Regina Giovanna,"Gare de Termini, Rome",Chambre Simple Classique,1 lit simple,"6,8",614 expériences vécues,"1 nuit, 1 adulte",,€ 119€ 114-5 %
Hotel Tito,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,4",1 852 expériences vécues,"1 nuit, 1 adulte",,€ 143€ 136-5 %
Rome Travellers Hotel,"Via Veneto, Rome",Chambre Simple,1 lit simple,"6,2",646 expériences vécues,"1 nuit, 1 adulte",,€ 93
All'Orologio,"Place Navone, Rome",Grande Chambre Double ,Hébergement géré par un particulier,"9,2",359 expériences vécues,"1 nuit, 1 adulte",,€ 193€ 184-5 %
Hotel principe,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative,1 très grand lit double,"7,2",399 expériences vécues,"1 nuit, 1 adulte",,€ 104€ 99-5 %
Guesthouse MySuiteTower Pantheon,"Place d'Espagne, Rome",Chambre Triple avec Vue,"2 lits (1 lit simple, 1 grand lit double)","8,4",248 expériences vécues,"1 nuit, 1 adulte",,€ 214€ 204-5 %
BB Hotels Smarthotel Bailey's,"Via Veneto, Rome",Petite Chambre Double Classique,1 grand lit double,"8,3",1 528 expériences vécues,"1 nuit, 1 adulte",,€ 197€ 187-5 %
Sweet Vatican,"Vaticano Prati, Rome",Chambre Simple,Hébergement géré par un particulier,"9,1",94 expériences vécues,"1 nuit, 1 adulte",,€ 156€ 148-5 %
Residenza Mecenate,"Gare de Termini, Rome",Chambre Double Supérieure,1 grand lit double,"8,1",203 expériences vécues,"1 nuit, 1 adulte",,€ 114
Imperiale Top,"Trastevere, Rome",Chambre Double Deluxe avec Lit King-Size et Salle de Bains Privative Séparée,1 grand lit double,"7,6",782 expériences vécues,"1 nuit, 1 adulte",,€ 184
Princeps Boutique Hotel,"Monti, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"9,0",1 849 expériences vécues,"1 nuit, 1 adulte",,€ 236€ 224-5 %
285 Vatican Lodge,"Vaticano Prati, Rome",Suite Junior,"2 lits (1 lit double, 1 canapé-lit)","7,5",713 expériences vécues,"1 nuit, 1 adulte",,€ 207€ 163-21 %
Daplace - HQH Colosseo,"Monti, Rome",Chambre Double Économique,1 lit double,"8,0",936 expériences vécues,"1 nuit, 1 adulte",,€ 191
"amoRaRoma, economy guest house with shared bathrooms","Vaticano Prati, Rome",Chambre Triple Économique avec Salle de Bains Commune,"2 lits (1 lit simple, 1 grand lit double)","7,0",394 expériences vécues,"1 nuit, 1 adulte",,€ 101€ 98
Rome Vatican Inn,"Vaticano Prati, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,5",569 expériences vécues,"1 nuit, 1 adulte",,€ 166€ 158-5 %
The Style,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,4",992 expériences vécues,"1 nuit, 1 adulte",,€ 295€ 280-5 %
iRooms Pantheon & Navona,"Panthéon, Rome",Chambre Double de Luxe avec Baignoire Spa ,1 grand lit double,"8,6",296 expériences vécues,"1 nuit, 1 adulte",,€ 245€ 233-5 %
Hotel Tritone,"Trevi, Rome",Hébergement Double pour une Occupation Simple,1 lit double,"8,3",453 expériences vécues,"1 nuit, 1 adulte",,€ 150
Magica Luna Boutique Hotel - Roma,"Via Veneto, Rome",Chambre Double Classique,1 grand lit double,"8,9",495 expériences vécues,"1 nuit, 1 adulte",,€ 191€ 182-5 %
Atlante Star Hotel,"Vaticano Prati, Rome",Chambre Affaires,1 lit simple,"7,8",2 114 expériences vécues,"1 nuit, 1 adulte",,€ 176€ 167-5 %
Hotel Maryelen 2,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,9",207 expériences vécues,"1 nuit, 1 adulte",,€ 114€ 109-5 %
Santamaggiore,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,2 lits simples,"8,8",179 expériences vécues,"1 nuit, 1 adulte",,€ 276€ 122-56 %
Ludovisi Palace Hotel,"Via Veneto, Rome",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"7,9",391 expériences vécues,"1 nuit, 1 adulte",,€ 291€ 276-5 %
RHome Plaza Collection,"Place d'Espagne, Rome",Chambre Double Économique,1 lit double,"4,4",43 expériences vécues,"1 nuit, 1 adulte",,€ 82€ 78-5 %
NH Collection Roma Giustiniano,"Vaticano Prati, Rome",Suite Junior avec Lit d'Appoint (2 Adultes + 1 Enfant),Types de lits : 1 lit double ou 2 lits simples,"8,4",1 711 expériences vécues,"1 nuit, 1 adulte",,€ 271
SuiteSistina for Brave Lovers,"Place d'Espagne, Rome",Chambre Double Supérieure,1 très grand lit double,"8,8",1 766 expériences vécues,"1 nuit, 1 adulte",,€ 241
Hotel Savoy,"Via Veneto, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"7,8",802 expériences vécues,"1 nuit, 1 adulte",,€ 296€ 282-5 %
Hotel Columbia,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,4",245 expériences vécues,"1 nuit, 1 adulte",,€ 165
Dolce Vita Guest House,"Via Veneto, Rome",Chambre Triple Deluxe,"2 lits (1 très grand lit double, 1 canapé-lit)","8,6",25 expériences vécues,"1 nuit, 1 adulte",,€ 126€ 120-5 %
Hotel Isa,"Vaticano Prati, Rome",Petite Chambre Lits Jumeaux,2 lits simples,"8,8",584 expériences vécues,"1 nuit, 1 adulte",,€ 258
My Spanishsteps,"Place d'Espagne, Rome",Chambre Double Supérieure,1 très grand lit double,"9,1",305 expériences vécues,"1 nuit, 1 adulte",,€ 208€ 198-5 %
Piazza Farnese Luxury Suites,"Place Navone, Rome",Chambre Supérieure Romantique,1 grand lit double,"9,0",426 expériences vécues,"1 nuit, 1 adulte",,€ 222€ 211-5 %
Borgo Pio 91,"Vaticano Prati, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","8,4",555 expériences vécues,"1 nuit, 1 adulte",,€ 167
Hotel Terminal,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,2",1 569 expériences vécues,"1 nuit, 1 adulte",,€ 94€ 89-5 %
Vertex Hotel,"Gare de Termini, Rome",Chambre Double Standard,1 grand lit double,"5,4",424 expériences vécues,"1 nuit, 1 adulte",,€ 104€ 99-5 %
Residence Regola,"Place Navone, Rome",Chambre Double Classique,1 grand lit double,"8,9",680 expériences vécues,"1 nuit, 1 adulte",,€ 168
Funny Holiday,"Gare de Termini, Rome",Chambre Lits Jumeaux avec Salle de Bains Commune,2 lits simples,"7,1",305 expériences vécues,"1 nuit, 1 adulte",,€ 91€ 86-5 %
Hotel dei Borgognoni,"Place d'Espagne, Rome",Chambre Simple Supérieure,1 lit simple,"8,7",434 expériences vécues,"1 nuit, 1 adulte",,€ 264€ 251-5 %
Chapter Roma,"Panthéon, Rome",Chambre Double,1 très grand lit double,"8,9",1 093 expériences vécues,"1 nuit, 1 adulte",,€ 304€ 289-5 %
Trastevere Royal Suite Trilussa,"Trastevere, Rome",Chambre Double Basique,1 lit double,"8,6",669 expériences vécues,"1 nuit, 1 adulte",,€ 193
San Carlo Suite,"Place d'Espagne, Rome",Suite Supérieure ,1 grand lit double,"8,2",847 expériences vécues,"1 nuit, 1 adulte",,€ 237€ 225-5 %
Cressy,"Gare de Termini, Rome",Lit dans Dortoir Féminin de 5 Lits ,1 lit superposé,"7,1",795 expériences vécues,"1 nuit, 1 adulte",,€ 56
Old Town Home Trastevere,"Trastevere, Rome",Chambre Double Standard,1 très grand lit double,"8,5",158 expériences vécues,"1 nuit, 1 adulte",,€ 182€ 173-5 %
Hotel Barocco,"Via Veneto, Rome",Chambre Double Classique,1 grand lit double,"9,1",1 035 expériences vécues,"1 nuit, 1 adulte",,€ 288€ 274-5 %
The Upper Suites,"Vaticano Prati, Rome",Suite Junior avec Balcon,Hébergement géré par un particulier,"9,3",256 expériences vécues,"1 nuit, 1 adulte",,€ 168€ 160-5 %
The Glam,"Monti, Rome",Chambre Double ou Lits Jumeaux Supérieure,Plusieurs types de lits,"8,6",1 247 expériences vécues,"1 nuit, 1 adulte",,€ 286€ 272-5 %
Lucky Stars rooms,"Gare de Termini, Rome",Chambre Triple - Vue sur Jardin,"2 lits (1 lit double, 1 canapé-lit)","7,6",371 expériences vécues,"1 nuit, 1 adulte",,€ 117
Hotel Della Torre Argentina,"Panthéon, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,5",2 109 expériences vécues,"1 nuit, 1 adulte",,€ 185€ 176-5 %
Residenza Canova Tadolini - Guesthouse,"Place d'Espagne, Rome",Chambre Double Classique,Hébergement géré par un particulier,"8,6",511 expériences vécues,"1 nuit, 1 adulte",,€ 201
St. Peter' Six Rooms & Suites,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"8,9",223 expériences vécues,"1 nuit, 1 adulte",,€ 205
The Central View - DOLCE VITE,"Place d'Espagne, Rome",Chambre Lit King-Size,1 très grand lit double,"8,7",73 expériences vécues,"1 nuit, 1 adulte",,€ 220€ 209-5 %
Relais Trevi 95 Boutique Hotel,"Trevi, Rome", Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,8",1 024 expériences vécues,"1 nuit, 1 adulte",,€ 311
Hotel Virgilio,"Monti, Rome",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,4",3 299 expériences vécues,"1 nuit, 1 adulte",,€ 157€ 149-5 %
Hotel Vespasiano,"Vaticano Prati, Rome",Chambre Double,1 très grand lit double,"8,4",576 expériences vécues,"1 nuit, 1 adulte",,€ 198€ 188-5 %
Residenza Ruspoli Bonaparte,"Place d'Espagne, Rome",Suite Princesse Pia,"2 lits (1 lit simple, 1 grand lit double)","8,8",139 expériences vécues,"1 nuit, 1 adulte",,€ 329
IHH Suites Rome,"Place d'Espagne, Rome",Chambre Lit King-Size,Hébergement géré par un particulier,"8,8",391 expériences vécues,"1 nuit, 1 adulte",,€ 156€ 141-10 %
Sophie's Choice 2 a San Pietro,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,Types de lits : 1 lit double ou 2 lits simples,"9,1",532 expériences vécues,"1 nuit, 1 adulte",,€ 139
Belsiana House,"Place d'Espagne, Rome",Chambre Double Deluxe avec Baignoire,1 très grand lit double,"8,8",343 expériences vécues,"1 nuit, 1 adulte",,€ 198€ 189-5 %
Domus Castroni Scipioni,"Vaticano Prati, Rome",Chambre Deluxe Double ou Lits Jumeaux,Hébergement géré par un particulier,"8,7",207 expériences vécues,"1 nuit, 1 adulte",,€ 132€ 126-5 %
Hotel Navona,"Panthéon, Rome",Chambre Simple,1 lit simple,"8,4",1 694 expériences vécues,"1 nuit, 1 adulte",,€ 262€ 249-5 %
Hotel Royal Bissolati,"Trevi, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"7,6",398 expériences vécues,"1 nuit, 1 adulte",,€ 223
Gravina Suite Frattina,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"6,7",387 expériences vécues,"1 nuit, 1 adulte",,€ 176€ 168-5 %
NG Guest House Roma San Pietro,"Vaticano Prati, Rome",Chambre Double Deluxe avec Balcon,Hébergement géré par un particulier,"8,8",328 expériences vécues,"1 nuit, 1 adulte",,€ 126€ 120-5 %
Good Life Via Veneto,"Via Veneto, Rome",Chambre Double,1 lit double,"7,5",350 expériences vécues,"1 nuit, 1 adulte",,€ 155
Hotel La Rovere,"Trastevere, Rome",Chambre Double ou Lits Jumeaux Standard Design avec Fenêtre Haute,Plusieurs types de lits,"8,3",640 expériences vécues,"1 nuit, 1 adulte",,€ 197€ 187-5 %
Hotel Martino Ai Monti,"Monti, Rome",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"8,2",781 expériences vécues,"1 nuit, 1 adulte",,€ 192€ 154-20 %
Dimora Degli Dei,"Panthéon, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,7",428 expériences vécues,"1 nuit, 1 adulte",,€ 231€ 220-5 %
COMFORT INN ROMA TERMINI,"Gare de Termini, Rome",Lit dans Dortoir pour Femmes de 4 Lits,1 lit superposé,"7,1",1 529 expériences vécues,"1 nuit, 1 adulte",,€ 34
Hotel Palladium Palace,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,9",1 423 expériences vécues,"1 nuit, 1 adulte",,€ 160€ 152-5 %
Daplace - La Mongolfiera Rooms in Navona,"Place Navone, Rome",Chambre Double Standard,1 grand lit double,"8,5",384 expériences vécues,"1 nuit, 1 adulte",,€ 200€ 142-29 %
Hotel domus termini,"Gare de Termini, Rome",Chambre Lits Jumeaux avec Salle de Bains,2 lits simples,"7,6",485 expériences vécues,"1 nuit, 1 adulte",,€ 153
Spanish Diamond Luxury Suites & Jacuzzi,"Place d'Espagne, Rome",Suite Supérieure avec Douche,1 très grand lit double,"9,0",646 expériences vécues,"1 nuit, 1 adulte",,€ 209€ 199-5 %
Hotel Cherubini,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"6,6",1 911 expériences vécues,"1 nuit, 1 adulte",,€ 172€ 89-49 %
