Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Hotel Aida Opera,"9e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,2",3 616 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 260€ 198
Hotel Westminster,"2e arr., Paris",Chambre Supérieure,1 grand lit double,"7,7",1 393 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 282
Le Clos Medicis,"6e arr., Paris",Chambre Simple Classique,1 lit simple,"7,9",693 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 225
Millésime Hôtel,"6e arr., Paris",Chambre Double Confort,1 grand lit double,"9,2",810 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 377
Hôtel du Parc Montsouris,"14e arr., Paris",Chambre Simple,1 lit simple,"7,7",1 080 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 151
Hipotel Paris Bastille Saint Antoine,"12e arr., Paris",Chambre Simple Standard,1 lit simple,"5,4",1 476 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 70
Hotel Joyce - Astotel,"9e arr., Paris",Chambre Double Supérieure,1 lit double,"8,8",937 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 198
Le Grand Hôtel de Normandie,"9e arr., Paris",Chambre Simple,1 lit simple,"7,6",1 310 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 242
Hôtel Keppler,"16e arr., Paris",Chambre Double Classique avec Lit de 140 cm et Douche,1 lit double,"9,2",922 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 353
Amadeus Hotel,"12e arr., Paris",Chambre Simple,1 lit simple,"7,6",1 223 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 230
Mercure Paris 15 Porte de Versailles,"15e arr., Paris",Chambre Double Classique,1 lit double,"7,7",289 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 137
Hôtel l'Echiquier Opéra Paris - MGallery,"10e arr., Paris",Chambre Classique avec Lit Queen-Size,1 grand lit double,"8,7",596 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 271
Hôtel Aston,"9e arr., Paris",Petite Chambre Double avec Balcon,1 lit double,"7,6",2 721 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 270
Hotel Residence Foch,"16e arr., Paris",Chambre Double ou Lits Jumeaux Traditionnelle,Types de lits : 1 lit double ou 2 lits simples,"8,2",1 143 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 200
Nouvel Hôtel Eiffel,"15e arr., Paris",Chambre Simple,1 lit simple,"7,9",1 030 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 186
Hotel Royal Bergère,"9e arr., Paris",Chambre Simple,1 lit simple,"6,8",660 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 119
Hotel Riviera Renovated,"9e arr., Paris",Chambre Simple Standard,1 lit double,"6,6",193 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163
Hôtel Saint Germain,"7e arr., Paris",Chambre Double Classique avec Baignoire,1 lit double,"8,6",491 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 347
Hotel Moulin Plaza,"9e arr., Paris",Chambre Simple Classique,1 lit simple,"7,9",2 679 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 131
Le Katorze Hôtel,"17e arr., Paris",Chambre Double Supérieure,1 lit double,"8,4",1 054 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 202
Hotel Cervantes by Happyculture,"8e arr., Paris",Chambre Lits Jumeaux,2 lits simples,"8,5",1 382 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 207
Belambra City - Magendie,"13e arr., Paris",Chambre Simple,1 lit simple,"7,7",2 519 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 135
Hôtel de la Gaîté,"14e arr., Paris",Chambre Simple Confort,1 lit simple,"6,3",1 058 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 125
Chateaudun Opéra,"9e arr., Paris",Chambre Simple,1 lit simple,"7,8",950 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 182
Le Regent Montmartre by Hiphophostels,"9e arr., Paris",Lit dans Dortoir Mixte de 6 Lits,1 lit superposé,"7,4",5 342 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 37
My Home In Paris,"11e arr., Paris",Chambre Double Classique,1 grand lit double,"9,0",778 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 238
Hôtel Londres et New York - Les Collectionneurs,"8e arr., Paris",Chambre Double Standard,1 lit double,"8,0",332 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 224
XO Hotel Paris,"17e arr., Paris",Chambre Double Classique,1 lit double,"8,8",878 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 240
Hôtel Du Prince Eugène,"11e arr., Paris",Chambre Simple Standard,1 lit simple,"8,4",1 522 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 171
HOTEL LOUVAIN,"9e arr., Paris",Chambre Double avec Toilettes Communes,1 lit double,"7,0",95 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 131
Hôtel Paris Bastille Boutet - MGallery,"11e arr., Paris",Chambre Lit Queen-Size Supérieure avec Accès Piscine,1 grand lit double,"8,1",458 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 289
Royal Madeleine Hotel & Spa,"8e arr., Paris",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,5",1 481 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 333
Hôtel Joséphine by Happyculture,"9e arr., Paris",Chambre Double ou Lits Jumeaux Standard,1 grand lit double,"8,0",1 475 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 203
ibis Paris La Villette Cité des Sciences 19ème,"19e arr., Paris",Chambre Standard 2 Lits Simples,2 lits simples,"7,3",1 515 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 90
Citadines Saint-Germain-des-Prés Paris,"6e arr., Paris",Studio (2 Adultes),Types de lits : 1 lit double ou 2 lits simples,"8,0",3 460 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 265
Le Temple De Jeanne,"4e arr., Paris",Chambre Double avec Lit Rond,1 grand lit double,"8,8",1 917 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 315
Hotel Agenor,"14e arr., Paris",Chambre Simple avec Douche ,1 lit simple,"7,0",1 149 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Hotel Magenta 38 by Happyculture,"10e arr., Paris",Chambre Simple Classique,1 lit simple,"8,1",2 002 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 182
Hôtel Rosalie,"13e arr., Paris",Chambre Simple,1 lit simple,"8,7",1 542 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 180
Hôtel Alexandrine Opera,"8e arr., Paris",Chambre Simple,1 lit simple,"8,0",2 041 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
Villa Lutèce Port Royal,"13e arr., Paris",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"7,1",955 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 156
Hotel Claret,"12e arr., Paris", Chambre Double Standard,1 lit double,"6,4",1 919 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 158€ 127
Hôtel Jacques De Molay,"3e arr., Paris",Chambre Simple Affaires ,1 lit double,"8,3",1 286 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 253
La Villa Maillot,"16e arr., Paris",Chambre Double Supérieure,Plusieurs types de lits,"8,3",1 030 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 236
Hôtel R de Paris - Boutique Hotel,"9e arr., Paris",Chambre Double Classique,1 grand lit double,"8,7",678 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 257
Hôtel Elixir,"1er arr., Paris",Chambre Double Standard,1 lit double,"7,7",1 324 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 278
ibis Styles Paris Gare De Lyon TGV,"12e arr., Paris",Chambre Simple Standard,1 lit simple,"8,3",863 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 209
Hôtel Le Lavoisier,"8e arr., Paris",Chambre Double Standard,1 lit double,"7,9",564 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 262
Louvre Marsollier Opera,"2e arr., Paris",Chambre Simple,1 lit simple,"7,5",1 183 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 252
ibis Paris Gare du Nord TGV,"10e arr., Paris",Chambre Standard avec 1 Lit Simple,1 lit simple,"7,5",1 673 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 148
"Hotel Litteraire Marcel Ayme, BW Premier Collection","18e arr., Paris",Chambre Double Standard,1 lit double,"8,7",1 736 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 243
Hotel du Globe 18,"18e arr., Paris",Chambre Simple Confort,1 lit simple,"6,4",900 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 75
Hotel Plaza Elysées,"8e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,0",1 723 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 250
Hotel Aida Marais,"10e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure - Vue sur Rue ou Cour,Types de lits : 1 lit double ou 2 lits simples,"7,8",3 316 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 244€ 191
Le 123 Elysees - Astotel,"8e arr., Paris",Chambre Simple Standard,1 lit double,"8,8",608 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 272
Aparthotel Adagio Access Paris Bastille,"12e arr., Paris",Studio (1 Personne),1 lit simple,"7,8",554 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 127
Hotel de Seze,"9e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,8",730 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 335
Paris rare pearl 5e Notre Dame Saint Michel,"5e arr., Paris",Appartement Supérieur,Hébergement géré par un particulier,"9,0",1 expérience vécue,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 357
Hôtel Léopold - Orso Hotels,"14e arr., Paris",Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,5",1 020 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 255
Hôtel Marais Hôme,"11e arr., Paris",Chambre Double Classique,1 grand lit double,"8,2",1 177 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 252
Paris Legendre,"17e arr., Paris",Chambre Double,1 lit double,"6,9",1 503 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 95
26 Faubourg - Ex-Hotel de Reims,"12e arr., Paris",Chambre Simple,1 lit simple,"8,0",646 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 179
Maison Axel Opéra,"9e arr., Paris",Chambre Double Standard,1 lit double,"8,4",849 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 208
Hôtel La Bourdonnais by Inwood Hotels,"7e arr., Paris",Chambre Simple Classique,1 lit simple,"8,6",1 179 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 254
Hôtel Londres Saint Honoré,"1er arr., Paris",Chambre Lits Jumeaux Supérieure,2 lits simples,"8,1",1 958 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 239
Hotel Sleeping Belle,"12e arr., Paris",Chambre Simple Supérieure,1 lit simple,"8,7",1 468 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 277
Chalgrin Boutique Hotel,"16e arr., Paris",Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,1",1 280 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 268
Hotel des Grandes Ecoles,"5e arr., Paris",Chambre Double - Vue sur Jardin,Types de lits : 1 lit double ou 2 lits simples,"8,7",1 661 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 341€ 307
Maison Athénée,"9e arr., Paris",Chambre Double Classique,1 lit double,"8,3",352 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 278
Hôtel du Centre,"11e arr., Paris",Chambre Double,1 lit double,"2,2",69 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 96
Hotel De Suez,"5e arr., Paris",Chambre Simple,1 lit simple,"8,7",1 210 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 198
Le Malown,"8e arr., Paris",Petite Chambre Simple de Luxe,1 lit simple,"7,8",1 143 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 178
Bailli De Suffren,"15e arr., Paris",Chambre Double - Grand Lit,1 grand lit double,"8,0",948 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 223
Pink Hotel,"12e arr., Paris",Chambre Simple,1 lit simple,"8,1",1 037 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 178
Pépite proche des ChampElysée 4,"Champs-Élysées, Paris",Appartement 1 Chambre,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 76
Hotel de Montesquieu,"8e arr., Paris",Chambre Double,1 grand lit double,"8,9",257 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 303
Hôtel Média,"13e arr., Paris",Chambre Simple avec Salle de Bains Privative,1 lit simple,"6,0",1 569 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 84
Europe Saint Severin-Paris Notre Dame,"5e arr., Paris",Chambre Classique,1 grand lit double,"8,4",2 182 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 319
Hotel & Spa La Belle Juliette,"6e arr., Paris",Chambre Double Romantique,Types de lits : 1 lit double ou 2 lits simples,"8,5",822 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 397
Hotel Bachaumont,"2e arr., Paris",Chambre Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,4",368 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 390
Hôtel Thérèse,"1er arr., Paris",Chambre Double Deluxe,"2 lits (1 lit simple, 1 grand lit double)","8,4",774 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 528
Villa Alessandra,"17e arr., Paris",Chambre Simple,1 lit simple,"7,9",697 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 135
Timhotel Le Louvre,"1er arr., Paris",Chambre Simple Confort,1 lit simple,"7,6",1 306 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 182€ 164
"Hôtel Littéraire Arthur Rimbaud, BW Signature Collection","10e arr., Paris",Chambre Lit Queen-Size Classique,1 grand lit double,"8,0",1 425 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 218
Hotel Opéra Richepanse,"1er arr., Paris",Chambre Double Deluxe,2 lits simples,"8,9",723 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 372
Grand Hôtel Lévêque,"7e arr., Paris",Chambre Double,1 lit double,"8,5",1 910 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 255€ 230
Residence Inn by Marriott Paris Didot Montparnasse,"14e arr., Paris",Studio Lit Queen-Size ,1 grand lit double,"8,4",182 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
Hôtel Malar,"7e arr., Paris",Chambre Double,1 lit double,"7,0",564 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 212
Hotel Archetype Etoile,"17e arr., Paris",Chambre Simple,1 lit simple,"8,6",963 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 191
Le Marais Charmant Appartement Paris,"4e arr., Paris",Appartement 1 Chambre,"2 lits (1 très grand lit double, 1 canapé-lit)",,4 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 254
Residhome Paris Gare de Lyon - Jacqueline de Romilly,"12e arr., Paris",Studio Supérieur,1 lit double,"8,1",1 480 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 152
Hotel Brady - Gare de l'Est,"10e arr., Paris",Chambre Simple Standard,1 lit simple,"7,8",2 542 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Folkestone Opéra,"8e arr., Paris",Chambre Double Classique,1 grand lit double,"8,4",1 138 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 209
SO Paris Hotel,"4e arr., Paris",Chambre Lit King-Size Collection - Vue sur Cour,Plusieurs types de lits,"9,0",512 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 491
Hôtel Le Bellechasse Saint-Germain,"7e arr., Paris",Chambre Double Découverte,1 grand lit double,"8,6",865 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 312
Maison Lavaud,"14e arr., Paris",Penthouse,"6 lits (3 lits simples, 2 très grands lits doubles, 1 grand lit double)","9,3",54 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 1 563
Hôtel Sainte-Beuve,"6e arr., Paris",Chambre Classique,1 grand lit double,"8,5",451 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 251
Relais Du Louvre,"1er arr., Paris",Chambre Simple,1 lit simple,"8,9",1 032 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 244
Hôtel De La Perdrix Rouge,"19e arr., Paris",Chambre Simple avec Douche ,1 lit double,"7,9",1 536 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 169
CHAMBRE DE 11 M2 AVEC BALCON,"19e arr., Paris",Chambre Simple avec Balcon,Hébergement géré par un particulier,"8,7",3 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 66
Hotel Le Chat Noir,"18e arr., Paris",Chambre Simple,1 lit simple,"8,0",1 522 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 183
Hôtel Le Cardinal by Happyculture,"9e arr., Paris",Chambre Double Standard,1 lit double,"8,1",2 396 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 193
Hôtel Du Mont Dore Batignolles,"17e arr., Paris",Chambre Double Standard,1 lit double,"7,8",173 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 123
Libertel Gare de L'Est Francais,"10e arr., Paris",Chambre Simple Cosy,1 lit simple,"8,0",2 194 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
ibis Paris Place d’Italie 13ème,"13e arr., Paris",Chambre Lits Jumeaux Standard,2 lits simples,"7,9",1 642 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 144
Castille Paris – Starhotels Collezione,"1er arr., Paris",Chambre Supérieure,1 lit double,"8,4",566 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 476
Citadines Montmartre Paris,"18e arr., Paris",Studio (2 Adultes),Types de lits : 1 lit double ou 2 lits simples,"7,9",2 225 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 149
Mercure Paris Opera Garnier Hôtel & Spa,"8e arr., Paris", Chambre Simple Classique ,1 lit simple,"8,0",1 130 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 213
ibis Budget Paris La Villette 19ème,"19e arr., Paris",Chambre Double,1 lit double,"7,2",10 741 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 105
Hôtel Jardin Le Bréa,"6e arr., Paris",Chambre Double Classique,1 grand lit double,"8,5",381 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 231
Hôtel de l'Aveyron,"12e arr., Paris",Chambre Double,1 lit double,"6,1",1 932 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 118
HOY Paris - Yoga Hotel,"9e arr., Paris", Chambre Simple Standard,1 lit simple,"9,0",230 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 333
beautiful apartment with a view of Paris,Paris,Villa 2 Chambres :,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 77
Hilton Paris Opera,"8e arr., Paris",Chambre Deluxe,1 grand lit double,"7,9",447 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 353
Le Petit Beaumarchais Hotel & Spa Ex Hotel Original,"11e arr., Paris",Chambre Simple avec Accès Sauna,1 lit simple,"8,7",824 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 250
"Crowne Plaza Paris République, an IHG Hotel","11e arr., Paris",Chambre Standard,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 438 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 257
La Chambre du Marais,"3e arr., Paris",Chambre Double,1 lit double,"9,0",368 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 298
Albert's Hotel,"11e arr., Paris",Chambre Double Standard,1 grand lit double,"8,0",902 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 215
Hotel Saint Dominique,"7e arr., Paris",Chambre Double Confort,1 grand lit double,"8,3",603 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 278
Residence Chatillon,"14e arr., Paris",Chambre Simple,1 lit simple,"5,5",648 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 80
Le Nouvel Hôtel du Théâtre,"14e arr., Paris",Chambre Lits Jumeaux avec Douche ,2 lits simples,"7,1",358 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 222
Grand Hôtel de Clermont,"18e arr., Paris",Chambre Lits Jumeaux,2 lits simples,"7,2",1 231 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 153
Hôtel Le Relais des Halles,"1er arr., Paris",Chambre Simple,1 lit simple,"9,1",1 251 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 313
St Christopher's Inn Paris - Gare du Nord,"10e arr., Paris",Lit dans Dortoir de 10 Lits avec Salle de Bains Commune,1 lit superposé,"7,2",8 156 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 29
Tonic Hôtel du Louvre,"1er arr., Paris",Chambre Double Standard,1 lit double,"6,9",2 107 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 160
Apartments WS Champs-Elysées - Colomb,"8e arr., Paris",Studio Standard,1 lit double,"8,2",676 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 188
Hôtel Hor Europe,"10e arr., Paris",Chambre Double Classique,1 grand lit double,"8,8",2 552 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 253€ 228
Sofitel Le Scribe Paris Opera,"9e arr., Paris",Chambre Supérieure Lit Queen-Size,1 grand lit double,"8,5",663 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 494
ibis Paris Italie Tolbiac,"13e arr., Paris",Chambre Double Standard,1 lit double,"7,9",2 234 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 127
Hôtel Marais de Launay,"11e arr., Paris",Chambre Simple Standard,1 lit simple,"8,4",1 309 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 214
Hôtel L de Lutèce,"4e arr., Paris",Chambre Double Standard,1 grand lit double,"8,4",618 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 361
Hotel Trianon Rive Gauche,"6e arr., Paris",Chambre Confortable,1 lit double,"7,9",3 551 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 295
Hôtel Toujours & Spa,"16e arr., Paris",Chambre Double,1 lit double,"8,2",799 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 232
Hotel Victoria,"9e arr., Paris",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"6,8",1 116 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 127
Sofitel Paris Le Faubourg,"8e arr., Paris",Chambre Supérieure,1 lit double,"8,2",625 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 614
Hotel Aix Europe,"10e arr., Paris",Chambre Simple Standard,1 lit simple,"6,9",1 176 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 95
