Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/194200824.webp?k=365701c4eaac3ebc8396f28b161ac54aabdd678edbaab8cb0def6382a4eb1880&o=,The Crescent Hyde Park,https://www.booking.com/hotel/gb/paddington-scancourt.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=16012105_275988070_0_0_0&highlighted_blocks=16012105_275988070_0_0_0&matching_block_id=16012105_275988070_0_0_0&sr_pri_blocks=16012105_275988070_0_0_0__10060&from=searchresults&map=1,"Westminster, Londres","3,5 km du centre","8,0",Très bien ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,1 609 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 115
Hébergement Double Intérieur Z (Sans Fenêtre),https://cf.bstatic.com/xdata/images/hotel/square600/363184315.webp?k=849d99acef2e0578395fc9f5d803850e8faae1fa3baf0e66224d637a0978fb74&o=,The Z Hotel Holborn,https://www.booking.com/hotel/gb/z-holborn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=547293501_197707915_0_0_0&highlighted_blocks=547293501_197707915_0_0_0&matching_block_id=547293501_197707915_0_0_0&sr_pri_blocks=547293501_197707915_0_0_0__10000&from_sustainable_property_sr=1&from=searchresults&map=1,"Camden, Londres","1,1 km du centre","8,1",Très bien ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,13 968 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 115
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square600/270976348.webp?k=80a35984efd55a67adf1e5e6df4657f460607ac98df9065abb5e54bc9d46ab2b&o=,citizenM London Shoreditch,https://www.booking.com/hotel/gb/citizenm-london-shoreditch.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=189710202_382574954_0_2_0&highlighted_blocks=189710202_382574954_0_2_0&matching_block_id=189710202_382574954_0_2_0&sr_pri_blocks=189710202_382574954_0_2_0__17400&from_sustainable_property_sr=1&from=searchresults&map=1,"Hackney, Londres","3,9 km du centre","8,7",Superbe ,1 très grand lit double,,2 897 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 200
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/185274839.webp?k=1a71d3d252ed8d3291fa2fdeebc008e03f1b5754b7a4cbd8672152e715d7a0de&o=,Park Avenue Bayswater Inn Hyde Park,https://www.booking.com/hotel/gb/bayswaterinn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=3286_199486805_0_2_0&highlighted_blocks=3286_199486805_0_2_0&matching_block_id=3286_199486805_0_2_0&sr_pri_blocks=3286_199486805_0_2_0__7776&from=searchresults&map=1,"Westminster, Londres","4,5 km du centre","7,3",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 918 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 112€ 89
Chambre Double Standard avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/405571750.webp?k=fa7b45796627460269d595c414f1095282cbba7443d00934656db630c54c3483&o=,Argyle Square Hotel,https://www.booking.com/hotel/gb/argyle-square-london.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=916327607_363122531_1_0_0&highlighted_blocks=916327607_363122531_1_0_0&matching_block_id=916327607_363122531_1_0_0&sr_pri_blocks=916327607_363122531_1_0_0__7011&from_sustainable_property_sr=1&from=searchresults&map=1,"Camden, Londres","2,5 km du centre","6,9",Note ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,1 306 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 80
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/474323991.webp?k=5064ea4e1ba78c925799fbc047db21f58f51c284e62e0b17e8db26e756ff8731&o=,DoubleTree by Hilton London – West End,https://www.booking.com/hotel/gb/bonningtoninbloomsbury.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=10330720_246032980_1_34_0&highlighted_blocks=10330720_246032980_1_34_0&matching_block_id=10330720_246032980_1_34_0&sr_pri_blocks=10330720_246032980_1_34_0__14900&from_sustainable_property_sr=1&from=searchresults&map=1,"Camden, Londres","1,5 km du centre","7,1",Bien  ,1 lit simple,Plus que 6 hébergements à ce prix sur notre site,2 744 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 171
Chambre Simple Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/19979828.webp?k=241b087d562a1d11498b13322570f927b4f8c15a0ec28c0158a4c019cf9562bf&o=,Grand Royale London Hyde Park,https://www.booking.com/hotel/gb/grand-royale-london-hyde-park.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=17933902_377214197_0_2_0&highlighted_blocks=17933902_377214197_0_2_0&matching_block_id=17933902_377214197_0_2_0&sr_pri_blocks=17933902_377214197_0_2_0__9600&from=searchresults&map=1,"Westminster, Londres","4,1 km du centre","6,9",Note ,1 lit simple,,7 376 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 119€ 110
Chambre Double Sweet by Ibis,https://cf.bstatic.com/xdata/images/hotel/square600/486055421.webp?k=0048d8203abf9e95708e8acfdeb3a6c3037a6e1708f7853ac8208b926e596472&o=,ibis London Stratford,https://www.booking.com/hotel/gb/ibis-london-stratford.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=4636002_376292444_2_42_0&highlighted_blocks=4636002_376292444_2_42_0&matching_block_id=4636002_376292444_2_42_0&sr_pri_blocks=4636002_376292444_2_42_0__9900&from_sustainable_property_sr=1&from=searchresults&map=1,"Newham, Londres","9,9 km du centre","7,8",Bien  ,1 lit double,,2 744 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 114
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/500096369.webp?k=184313bb578285244a1b9e53463a3f86cae6fc86bbd97150312a2acf7ae54b63&o=,Centrel to london quiet home,https://www.booking.com/hotel/gb/centrel-to-london-quiet-home.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=1062113401_378542204_1_1_0&highlighted_blocks=1062113401_378542204_1_1_0&matching_block_id=1062113401_378542204_1_1_0&sr_pri_blocks=1062113401_378542204_1_1_0__7200&from=searchresults&map=1,"Brent, Londres","6,7 km du centre",,"Exceptionnel 9,9",Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,144 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 83
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square600/311994507.webp?k=b495ff9f5928ccc6f7a2840e3ac7a79b1698ffa933eecff6446281576af7292d&o=,The Z Hotel Strand,https://www.booking.com/hotel/gb/z-strand.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=701536105_288661713_0_0_0&highlighted_blocks=701536105_288661713_0_0_0&matching_block_id=701536105_288661713_0_0_0&sr_pri_blocks=701536105_288661713_0_0_0__11500&from_sustainable_property_sr=1&from=searchresults&map=1,"Westminster, Londres",450 m du centre,"8,5",Très bien ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,9 678 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 132
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/27209999.webp?k=2eb9bae5e37b2eaf69a32c3ebfd5af433262b0261d26f3468d3610c94eba539c&o=,Best Western Mornington Hotel Hyde Park,https://www.booking.com/hotel/gb/moningtonhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=113876_94110082_0_2_0&highlighted_blocks=113876_94110082_0_2_0&matching_block_id=113876_94110082_0_2_0&sr_pri_blocks=113876_94110082_0_2_0__10400&from=searchresults&map=1,"Westminster, Londres","3,5 km du centre","7,3",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 996 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 119
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/362535382.webp?k=bb04f22b53d18bd208749f1dcc7fa38d08bfdf42b4fcbbe748205482579efd7e&o=,"Radisson Blu Edwardian Vanderbilt Hotel, London",https://www.booking.com/hotel/gb/radissonvanderbilt.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=11711613_380875258_1_2_0&highlighted_blocks=11711613_380875258_1_2_0&matching_block_id=11711613_380875258_1_2_0&sr_pri_blocks=11711613_380875258_1_2_0__17900&from_sustainable_property_sr=1&from=searchresults&map=1,"Kensington et Chelsea, Londres",4 km du centre,"7,7",Bien  ,1 lit simple,,2 760 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 205
Chambre Simple Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/303674984.webp?k=eb6b3624a99679271da86dab518c24ad2adbe1a7a9139c8d3c32d317b432a24b&o=,"Inhabit, Southwick Street",https://www.booking.com/hotel/gb/shaftesbury-townhouse-paddington.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=3663301_377214206_0_10_0&highlighted_blocks=3663301_377214206_0_10_0&matching_block_id=3663301_377214206_0_10_0&sr_pri_blocks=3663301_377214206_0_10_0__15000&from_sustainable_property_sr=1&from=searchresults&map=1,"Westminster, Londres","3,1 km du centre","8,0",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,5 249 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 172
Chambre Lit King-Size Standard,https://cf.bstatic.com/xdata/images/hotel/square600/395366260.webp?k=cc588a5fb9c33333cb49ce989357b852607d300cb2d4efe86179d634a3d90491&o=,"Holiday Inn London Kensington High St., an IHG Hotel",https://www.booking.com/hotel/gb/kensington-close-and-spa.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=17735717_244917145_2_34_0&highlighted_blocks=17735717_244917145_2_34_0&matching_block_id=17735717_244917145_2_34_0&sr_pri_blocks=17735717_244917145_2_34_0__12400&from_sustainable_property_sr=1&from=searchresults&map=1,"Kensington et Chelsea, Londres","4,6 km du centre","7,1",Bien  ,1 lit double,,9 017 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 142
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/34417955.webp?k=34696d06c1f87edfddae3642a0a2d464ad21f15f2631b2345612514c8086554b&o=,Ambassadors Bloomsbury,https://www.booking.com/hotel/gb/ambassadors-bloomsbury.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=3463601_277112602_0_2_0&highlighted_blocks=3463601_277112602_0_2_0&matching_block_id=3463601_277112602_0_2_0&sr_pri_blocks=3463601_277112602_0_2_0__13410&from_sustainable_property_sr=1&from=searchresults&map=1,"Camden, Londres","2,1 km du centre","6,9",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 765 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 171€ 154
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/40723794.webp?k=09f58e12f805546fbdce547fb5ad1c3abf20a5b7a4a9a1ca56e58572bd7cde21&o=,Park Grand London Kensington,https://www.booking.com/hotel/gb/hogarthhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671683&all_sr_blocks=16969_377214202_0_2_0&highlighted_blocks=16969_377214202_0_2_0&matching_block_id=16969_377214202_0_2_0&sr_pri_blocks=16969_377214202_0_2_0__15600&from=searchresults&map=1,"Kensington et Chelsea, Londres","4,7 km du centre","8,0",Très bien ,1 lit double,,8 765 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 179
Chambre Double de Luxe,https://cf.bstatic.com/xdata/images/hotel/square600/107863075.webp?k=fa9f840c2fe47e540b685e0f4ec3b5f1d6f4608a578cd6d18a9241e09be7ad74&o=,The Chamberlain,https://www.booking.com/hotel/gb/chamberlainhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671694&all_sr_blocks=21753206_233216115_0_1_0&highlighted_blocks=21753206_233216115_0_1_0&matching_block_id=21753206_233216115_0_1_0&sr_pri_blocks=21753206_233216115_0_1_0__15400&from=searchresults&map=1,"La City, Londres","3,6 km du centre","8,5",Très bien ,1 lit double,Plus que 6 hébergements à ce prix sur notre site,5 297 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 177
Chambre Double - Sans Fenêtre,https://cf.bstatic.com/xdata/images/hotel/square600/173607987.webp?k=ced2930b46f9221be852cbd66809493e71e44a06ab5ee89fd9bcf62ad02776b2&o=,The Z Hotel Covent Garden,https://www.booking.com/hotel/gb/z-covent-garden.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671694&all_sr_blocks=372266603_119933979_0_0_0&highlighted_blocks=372266603_119933979_0_0_0&matching_block_id=372266603_119933979_0_0_0&sr_pri_blocks=372266603_119933979_0_0_0__11000&from_sustainable_property_sr=1&from=searchresults&map=1,"Westminster, Londres",450 m du centre,"8,3",Très bien ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,9 451 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 126
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/471550887.webp?k=157553e6e4173506ff2bdeab665339acfdecf080650c0dc1b3759ca7a2f0a325&o=,Tavistock Hotel,https://www.booking.com/hotel/gb/tavistock.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671694&all_sr_blocks=911519806_362465548_1_2_0&highlighted_blocks=911519806_362465548_1_2_0&matching_block_id=911519806_362465548_1_2_0&sr_pri_blocks=911519806_362465548_1_2_0__12500&from_sustainable_property_sr=1&from=searchresults&map=1,"Camden, Londres","1,9 km du centre","7,5",Bien  ,1 lit simple,Plus que 6 hébergements à ce prix sur notre site,2 645 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 143
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square600/271253742.webp?k=0a2305772cf19554a9075b30b2d8a939871c5e1429768d2c0a8b2dd6a68d6ad9&o=,citizenM Tower of London,https://www.booking.com/hotel/gb/citizenm-tower-of-london-london.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671694&all_sr_blocks=186549101_382575042_0_2_0&highlighted_blocks=186549101_382575042_0_2_0&matching_block_id=186549101_382575042_0_2_0&sr_pri_blocks=186549101_382575042_0_2_0__19900&from_sustainable_property_sr=1&from=searchresults&map=1,"La City, Londres","3,5 km du centre","8,6",Superbe ,1 très grand lit double,,6 489 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 228
Chambre Simple Confortable,https://cf.bstatic.com/xdata/images/hotel/square600/205282026.webp?k=1656689801df9394d7e50ff9e4b176ebdd70574be1c35ec7dff06e3211269725&o=,"Queensway Hotel, Sure Hotel Collection by Best Western",https://www.booking.com/hotel/gb/queenswayhotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2601889&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=db1b5d1f13280388&srepoch=1698671694&all_sr_blocks=11956211_346754452_1_2_0&highlighted_blocks=11956211_346754452_1_2_0&matching_block_id=11956211_346754452_1_2_0&sr_pri_blocks=11956211_346754452_1_2_0__8900&from_sustainable_property_sr=1&from=searchresults&map=1,"Westminster, Londres","3,2 km du centre","6,8",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 720 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 102
