Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Lit dans Dortoir 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/80684021.webp?k=13d4d231e633e0ee75d9bcf1e7185e3dd953d7a73f55f2368b3e8bc765f4622e&o=,Oldtown Hostel Otter,https://www.booking.com/hotel/ch/otter.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=17273321_269044760_1_0_0&highlighted_blocks=17273321_269044760_1_0_0&matching_block_id=17273321_269044760_1_0_0&sr_pri_blocks=17273321_269044760_1_0_0__6000&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich",200 m du centre,"8,2",Très bien ,1 lit superposé,Plus que 2 lits à ce prix sur notre site,796 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 63
Hébergement Classique Confortable,https://cf.bstatic.com/xdata/images/hotel/square200/247827206.webp?k=b723b9a19d2573a7d4dbd9ef038e3d634a4d560de2323c975fb0cd527832df39&o=,Altstadt Hotel,https://www.booking.com/hotel/ch/altstadt.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=6504012_94878513_1_2_0&highlighted_blocks=6504012_94878513_1_2_0&matching_block_id=6504012_94878513_1_2_0&sr_pri_blocks=6504012_94878513_1_2_0__21050&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich",250 m du centre,"8,3",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 060 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 219
Chambre Double Standard avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/235102980.webp?k=a44b8c0e13837f283eba75bbd1b7c95b7c99bad9b96e3ac782832418978b998a&o=,Pop Up Hotel Krone Zürich,https://www.booking.com/hotel/ch/krone-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=591346804_279313840_1_0_0&highlighted_blocks=591346804_279313840_1_0_0&matching_block_id=591346804_279313840_1_0_0&sr_pri_blocks=591346804_279313840_1_0_0__13922&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,7 km du centre","7,9",Bien  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,1 324 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 145
Chambre Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/239249678.webp?k=fda3d61fc64c1004adc57eff7447a46f218d09d596eb11f7f04caba0bf51dd4c&o=,ibis Zürich City West,https://www.booking.com/hotel/ch/zurich-city-w.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=67&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=18204405_376291112_2_2_0&highlighted_blocks=18204405_376291112_2_2_0&matching_block_id=18204405_376291112_2_2_0&sr_pri_blocks=18204405_376291112_2_2_0__14150&from_sustainable_property_sr=1&from=searchresults&map=1,"Gewerbeschule, Zurich","3,2 km du centre","7,7",Bien  ,2 lits simples,,1 472 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 148
Chambre Double Classique,https://cf.bstatic.com/xdata/images/hotel/square200/149728875.webp?k=eb0052d725f56e7f47f9d4c31ce4ae4abfdf326a854e34d3ffea1faa389ca42d&o=,Townhouse Boutique Hotel,https://www.booking.com/hotel/ch/townhouse-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=25197602_266038219_1_2_0&highlighted_blocks=25197602_266038219_1_2_0&matching_block_id=25197602_266038219_1_2_0&sr_pri_blocks=25197602_266038219_1_2_0__18625&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","1,1 km du centre","8,3",Très bien ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,1 628 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 194
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/4212746.webp?k=a2c3a81938e2e104db3ae81137088ccca3ec76be83ec618ea661334b1bae4878&o=,Hotel St. Josef,https://www.booking.com/hotel/ch/stjosef.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=6531301_329156662_1_1_0&highlighted_blocks=6531301_329156662_1_1_0&matching_block_id=6531301_329156662_1_1_0&sr_pri_blocks=6531301_329156662_1_1_0__20250&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,9 km du centre","8,6",Superbe ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 710 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 211
Suite,https://cf.bstatic.com/xdata/images/hotel/square200/480746637.webp?k=f83a640d4faa634ff9a54bbde59c6585f1cb38329284e648f3f622d1c6d44cd6&o=,LivingTown,https://www.booking.com/hotel/ch/livingtown.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=1020769510_380594631_1_0_0&highlighted_blocks=1020769510_380594631_1_0_0&matching_block_id=1020769510_380594631_1_0_0&sr_pri_blocks=1020769510_380594631_1_0_0__16250&from_sustainable_property_sr=1&from=searchresults&map=1,"Altstetten, Zurich","4,2 km du centre","8,2",Très bien ,1 lit double,Plus que 5 à ce prix sur notre site,69 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 169
Chambre Double Sheraton ,https://cf.bstatic.com/xdata/images/hotel/square200/434370776.webp?k=d1fd785f57ee0d01483d17e0132fa72f56cc4ec57483fa8f9072b8f6df31757c&o=,Sheraton Zürich Hotel,https://www.booking.com/hotel/ch/sheraton-za1-4rich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=84209811_380531598_2_2_0&highlighted_blocks=84209811_380531598_2_2_0&matching_block_id=84209811_380531598_2_2_0&sr_pri_blocks=84209811_380531598_2_2_0__24150&from_sustainable_property_sr=1&from=searchresults&map=1,"Gewerbeschule, Zurich","3,7 km du centre","7,8",Bien  ,1 lit double,,1 128 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 252
Chambre Triple avec Salle de Bains Commune - Vue sur Ville,https://cf.bstatic.com/xdata/images/hotel/square200/239109079.webp?k=f73029c189d71782ebd1775e32b8e737f83ff2da9f735649bd6592f5bb2d52bd&o=,Homestay Zurich center,https://www.booking.com/hotel/ch/homey-aemtler.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=400634701_273680835_2_0_0&highlighted_blocks=400634701_273680835_2_0_0&matching_block_id=400634701_273680835_2_0_0&sr_pri_blocks=400634701_273680835_2_0_0__9350&from=searchresults&map=1,"Wiedikon, Zurich","2,3 km du centre","4,4",Note ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,1 152 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 115€ 97
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/439024383.webp?k=fb882cb300c80001f8cf50b63bedb3cc526e11d77bf3a2f902ecaa6941417b35&o=,Swiss Star Irchel - Self Check-In,https://www.booking.com/hotel/ch/swiss-star-irchel-contactless-self-check-in.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=722816802_309714377_1_0_0&highlighted_blocks=722816802_309714377_1_0_0&matching_block_id=722816802_309714377_1_0_0&sr_pri_blocks=722816802_309714377_1_0_0__11500&from_sustainable_property_sr=1&from=searchresults&map=1,"Unterstrass, Zurich","3,4 km du centre","6,4",Note ,1 lit simple,Plus que 1 à ce prix sur notre site,1 099 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 11m²,€ 120
Chambre Double - Côté Rue,https://cf.bstatic.com/xdata/images/hotel/square200/307573055.webp?k=af5523c25e75f7f21445fec8bc7f2d8e0f68433202343b31dddffa80c5a81d01&o=,Hotel Marta,https://www.booking.com/hotel/ch/marta.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=25989801_367180175_1_1_0&highlighted_blocks=25989801_367180175_1_1_0&matching_block_id=25989801_367180175_1_1_0&sr_pri_blocks=25989801_367180175_1_1_0__17385&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich",1 km du centre,"8,1",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,2 786 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 181
Chambre Double Confort,https://cf.bstatic.com/xdata/images/hotel/square200/426618556.webp?k=c19be9ea42ad10ce6226f7bdd16ef3693a34108aa4bcbaced50793a72e84fc18&o=,Renaissance Zurich Tower Hotel,https://www.booking.com/hotel/ch/renaissance-zurich-tower.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932666&all_sr_blocks=30635207_246430136_2_2_0&highlighted_blocks=30635207_246430136_2_2_0&matching_block_id=30635207_246430136_2_2_0&sr_pri_blocks=30635207_246430136_2_2_0__30450&from_sustainable_property_sr=1&from=searchresults&map=1,"Gewerbeschule, Zurich","3,2 km du centre","7,9",Bien  ,2 lits doubles,,1 185 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits doubles,€ 317
Chambre Double Confort,https://cf.bstatic.com/xdata/images/hotel/square200/344088273.webp?k=27bafb77a282fdc616d3d6877e11cfbe70b10538dbd17b36ed5f428da6440a5a&o=,Hotel Platzhirsch,https://www.booking.com/hotel/ch/platzhirsch.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=28329304_357011383_1_2_0&highlighted_blocks=28329304_357011383_1_2_0&matching_block_id=28329304_357011383_1_2_0&sr_pri_blocks=28329304_357011383_1_2_0__18250&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,7 km du centre","8,3",Très bien ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,288 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 190
Studio (2 Adultes),https://cf.bstatic.com/xdata/images/hotel/square200/199134217.webp?k=2f9122263c3326ac7d570f7fcb892fd38568c8d3fd3224f169069afdf8ac6019&o=,Swiss Star Tower - Self Check-In,https://www.booking.com/hotel/ch/zurich-oerlikon-apartments-swiss-star.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=7371005_89027706_0_0_0&highlighted_blocks=7371005_89027706_0_0_0&matching_block_id=7371005_89027706_0_0_0&sr_pri_blocks=7371005_89027706_0_0_0__10500&from=searchresults&map=1,"Oerlikon, Zurich","5,2 km du centre","5,3",Note ,1 lit double,Plus que 7 à ce prix sur notre site,1 389 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 17m²,€ 109
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/265590542.webp?k=764947420e2d3a297e0bb178af1a32d79adf8e2ef293b38638c8737620f2d5f9&o=,Hotel Felix,https://www.booking.com/hotel/ch/felix.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=548819301_356859377_0_2_0&highlighted_blocks=548819301_356859377_0_2_0&matching_block_id=548819301_356859377_0_2_0&sr_pri_blocks=548819301_356859377_0_2_0__19250&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,9 km du centre","8,5",Très bien ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,3 801 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 201
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/112411423.webp?k=3a6d9dc43104c25a0c6e04d3a192486c95caf4d02897517f79eef007f406c69b&o=,Swiss Star Marc Aurel - Self Check-In,https://www.booking.com/hotel/ch/marc-aurel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=2640901_95150196_0_0_0&highlighted_blocks=2640901_95150196_0_0_0&matching_block_id=2640901_95150196_0_0_0&sr_pri_blocks=2640901_95150196_0_0_0__12500&from=searchresults&map=1,"4e arrondissement, Zurich","2,9 km du centre","5,7",Note ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,1 450 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 130
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/229630810.webp?k=d284bf5a83477bbd6ff866438d5c45f2b16c42e5f938e91617015b37a9ff1f1d&o=,Boutique Hotel Josef,https://www.booking.com/hotel/ch/josef.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=477934701_355768287_1_2_0&highlighted_blocks=477934701_355768287_1_2_0&matching_block_id=477934701_355768287_1_2_0&sr_pri_blocks=477934701_355768287_1_2_0__17500&from_sustainable_property_sr=1&from=searchresults&map=1,"Gewerbeschule, Zurich","1,7 km du centre","8,0",Très bien ,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,2 688 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 182
Chambre Simple Urbaine,https://cf.bstatic.com/xdata/images/hotel/square200/130813540.webp?k=7b4094b90b78d9dfc96c2e86ed5acbc7b6b71a25e75d2266286c68ef9770383c&o=,Royal Hotel Zurich,https://www.booking.com/hotel/ch/royal-hotel-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=6528008_373987856_1_2_0&highlighted_blocks=6528008_373987856_1_2_0&matching_block_id=6528008_373987856_1_2_0&sr_pri_blocks=6528008_373987856_1_2_0__18750&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","1,3 km du centre","7,8",Bien  ,1 lit simple,,947 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 195
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/36682596.webp?k=75bab3ddc17908e792047d32404d453d2be54503966813427d6eebfafeaa381f&o=,Hotel Rössli,https://www.booking.com/hotel/ch/roessli.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=6511701_357215613_0_2_0&highlighted_blocks=6511701_357215613_0_2_0&matching_block_id=6511701_357215613_0_2_0&sr_pri_blocks=6511701_357215613_0_2_0__23250&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich",250 m du centre,"8,4",Très bien ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,1 181 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 242
Chambre Double Économique avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/159993500.webp?k=d2fb2684785cd0d3f5398eac377c4bc32172b8a30109b1371523065b14cdfbcc&o=,Homestay Zurich City,https://www.booking.com/hotel/ch/homey-kanzlei.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932673&all_sr_blocks=400635901_277205460_2_0_0&highlighted_blocks=400635901_277205460_2_0_0&matching_block_id=400635901_277205460_2_0_0&sr_pri_blocks=400635901_277205460_2_0_0__9600&from=searchresults&map=1,"4e arrondissement, Zurich","2,5 km du centre","4,4",Note ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 6 hébergements à ce prix sur notre site,829 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 125€ 100
